gencodeID,nicotine_logFC,nicotine_AveExpr,nicotine_t,nicotine_P.Value,nicotine_adj.P.Val,nicotine_B
ENSG00000227232.5,0.16337438834435758,1.7296998751041395,1.13344648139355,0.2722622369655342,0.9626457273769133,-4.972593805004008
ENSG00000278267.1,0.5510184300586226,-1.8348386928499736,2.5076716069078118,0.022222696298472608,0.8268125046087098,-3.577734796509829
ENSG00000279457.3,0.1891013004298406,2.258890343214706,1.3048475425765138,0.20878340491318423,0.945668298431531,-4.866626668151582
ENSG00000228463.9,0.13065704815948162,1.4841452033742488,0.5524968231061135,0.5875711558251973,0.9858923457825617,-5.329709646732294
ENSG00000236679.2,-0.005335012923107756,-0.854862244068237,-0.02273314883231401,0.9821194186898096,0.9978713611546413,-5.081423366132301
ENSG00000237094.11,0.0451928297014417,-0.5860728763947975,0.1672770074951292,0.8690630067082138,0.9940404765855442,-5.053446775400742
ENSG00000230021.8,0.12896918831196905,-1.5308259637556942,0.4556100810677656,0.6542528762679146,0.9916061016032198,-4.90193403878955
ENSG00000225972.1,0.3612569641546583,-1.4620626408157895,1.4094259777892588,0.17617020141600626,0.941894473123551,-4.4599134028555
ENSG00000225630.1,-0.028767296199488285,5.7450972309702815,-0.25718149817284014,0.8000274753208438,0.9923446370821266,-6.0619875409353146
ENSG00000237973.1,-0.08776359601248848,5.032094048134741,-0.5361886861512831,0.5985542263444672,0.9880676364711205,-5.869781459367579
ENSG00000229344.1,0.21095110704686415,1.053433257975395,1.336044923892463,0.19858896644958823,0.9429914301434815,-4.655157173789025
ENSG00000248527.1,0.01623906350923237,6.984202165316313,0.18246313325098004,0.8573088335209776,0.9940404765855442,-6.122608543580944
ENSG00000198744.5,0.18166151148960694,0.7913697859124917,0.9524821420796163,0.35377793708188765,0.9719241866267511,-4.9556047471873015
ENSG00000228327.3,-0.05887428071621369,2.0331440360272426,-0.46985236095760313,0.6442415309496443,0.9916061016032198,-5.434828721784698
ENSG00000237491.8,-0.16624092970511775,1.0886940458837917,-0.99881768844494,0.3314461725995119,0.9717466656986234,-4.967615628661343
ENSG00000230092.7,-0.05412493964240751,1.7398910563314058,-0.43204876811971277,0.670963571130285,0.9919442758229143,-5.422249282240395
ENSG00000228794.8,-0.07329041517875366,4.896372994539656,-1.5013453115931585,0.15103066994249342,0.9378727493127332,-4.985806029853366
ENSG00000225880.5,-0.3822327437036489,0.2448505398728843,-2.1729287450597616,0.04373279056797113,0.8858687357235066,-3.7077026892679417
ENSG00000230699.2,0.24330629507994564,-0.4033870729021848,0.9684207645546767,0.34598199054877676,0.9719241866267511,-4.774042546334673
ENSG00000223764.2,-0.21586650275378436,1.5651626400363456,-0.8907777791380356,0.38508874442072893,0.9751770741879366,-5.058453212683133
ENSG00000187634.11,-0.10549670316213137,2.548386344292438,-0.4427367164413803,0.6633605994049372,0.9916061016032198,-5.487440888045196
ENSG00000188976.10,-0.05422258397672635,5.575727337982471,-1.1126125538571008,0.2808721381437426,0.9641907951178795,-5.492511308929693
ENSG00000187961.13,-0.0809549596649234,1.980848549148716,-0.8990586010017498,0.38078256454371817,0.9751770741879366,-5.195751603723853
ENSG00000272512.1,0.05518832051529245,0.402318404409751,0.24469221387335913,0.8095306798551878,0.9923446370821266,-5.184007473695836
ENSG00000188290.10,0.001407674547061544,1.6516239841047964,0.009371908708158584,0.9926280411275346,0.9993311091763925,-5.4805875472119245
ENSG00000187608.8,-0.03719034085480888,3.7118091178143993,-0.10599110802523701,0.9167905981728961,0.9947931518438198,-5.829437299610765
ENSG00000188157.13,-0.1548586639221233,5.641063257550816,-1.4233248784148713,0.17216365935874098,0.9415219272160554,-5.1320294377583355
ENSG00000217801.9,-1.19244358958766,-1.5540286484803716,-2.6604646308608584,0.016162244540566178,0.8188438490364629,-3.5061659918218413
ENSG00000131591.17,0.010678065149064369,2.945543216844692,0.11600326020034245,0.9089660285624179,0.9947931518438198,-5.730048364210158
ENSG00000078808.16,-0.05748753053163946,5.32232569706093,-1.1162928489029817,0.27933674976118616,0.9632058581255424,-5.468617186407401
ENSG00000176022.4,-0.03915196304799244,3.193088931737057,-0.39403937689991503,0.6982950852563381,0.9923446370821266,-5.7103768993405035
ENSG00000160087.20,0.021474326971990216,4.0863057935357165,0.4282244834258539,0.6736929897053359,0.9919442758229143,-5.838152850703384
ENSG00000230415.1,-0.16320554857452566,0.5710423017800791,-1.2165581318358187,0.23986912559985318,0.9495904088837757,-4.727771440461247
ENSG00000162572.19,-0.039387214695236414,3.13840451535506,-0.43468533924680813,0.6690845743317071,0.9917186193335281,-5.671347165465119
ENSG00000131584.18,-0.026280860013430624,6.197148754392229,-0.31675699018524966,0.7551620512647224,0.9923446370821266,-6.072246835144608
ENSG00000169972.11,-0.034018961181212684,1.811445540054669,-0.41980476531502137,0.6797186471300422,0.9923446370821266,-5.441665989842378
ENSG00000127054.19,-0.04607572079531166,5.28932361836216,-0.9887915795871831,0.3361925511322422,0.9719241866267511,-5.595323390355763
ENSG00000240731.1,0.05551353699968063,0.4622563011366661,0.4109151264801878,0.6861048336222347,0.9923446370821266,-5.189766283520428
ENSG00000224051.6,0.021634851356244173,3.3666566152302075,0.3129268154626224,0.75802157370977,0.9923446370821266,-5.7609978179812495
ENSG00000107404.18,0.03671383486071553,5.526637250725171,0.6732705893509335,0.5095383454621649,0.983378554781862,-5.862847494492232
ENSG00000162576.16,0.0013994850545648468,2.3096497177535436,0.011828184291716521,0.9906960160400415,0.9992588334296878,-5.570457369438015
ENSG00000175756.13,0.047887578838510816,4.541325712004635,0.778885811583836,0.4464150422435317,0.9799892117892283,-5.695742462912454
ENSG00000221978.11,0.01844138215013828,5.748745393441532,0.37797732948948637,0.7099767569123197,0.9923446370821266,-6.035568020315979
ENSG00000224870.6,-0.037680603850763945,3.74657505755024,-0.550707979029722,0.5887709308929543,0.9858923457825617,-5.725134827993247
ENSG00000242485.5,0.0335867250303064,4.840495905264302,0.6136155932624157,0.5473350728016309,0.983378554781862,-5.842182246876159
ENSG00000272455.1,0.10278994136491934,0.44919852913148306,0.8436734984933811,0.4101959543956063,0.9762341808412782,-4.9876603913191095
ENSG00000235098.8,0.18635236747142178,3.19216483105891,1.6138524885875676,0.1243812925709147,0.9326632812762815,-4.635659601521062
ENSG00000225905.1,0.700490772444351,-2.01146263975457,2.166719872997348,0.04427161441186921,0.8862281219508448,-3.954781747045611
ENSG00000205116.3,0.12261987896651069,0.32653176050469157,0.4426427912448261,0.6634272516154565,0.9916061016032198,-5.168527817110522
ENSG00000225285.1,0.11456851496505435,-1.5286336322814091,0.5295510241851761,0.6030533472598634,0.9882838279787636,-4.875190778962098
ENSG00000179403.11,0.1551582607468216,4.659706519770076,1.5244686072937947,0.14519596296016313,0.9348905111409918,-4.919791133366552
ENSG00000215915.9,0.13922602520039976,0.045844038811374416,0.5816175129287762,0.5682149365976172,0.9852124470193533,-5.065367625455644
ENSG00000160072.19,-0.032921535699275126,3.995332562934695,-0.5046163492781044,0.620100584344471,0.9898294681076587,-5.794901794341758
ENSG00000197785.13,0.06514319123078617,3.1002907876632078,0.8601228818610414,0.40131015447960006,0.9752862080412343,-5.415551122746686
ENSG00000205090.8,8.837138802441855e-4,1.6848582074229526,0.009461817731950171,0.9925573207609233,0.9993311091763925,-5.490663220750083
ENSG00000160075.11,-0.003999663365575368,5.486865158184178,-0.08591415149003678,0.9325064996869945,0.9956324049806018,-6.086003423316709
ENSG00000215014.4,-0.04681378054054085,0.15136975009254117,-0.32431881916767624,0.7495272943843807,0.9923446370821266,-5.157817760427688
ENSG00000228594.3,-0.16412069728810394,3.2867059682428184,-1.3435405533085638,0.19619945789367824,0.9429914301434815,-4.9639582336809935
ENSG00000272106.1,0.08361492181652196,3.0826628940319365,1.3729407528685325,0.18704751599030592,0.942612318396984,-4.912001237382928
ENSG00000197530.12,-0.033574967761132536,4.849872011143126,-0.571148008609472,0.5751356544629023,0.9856930781028937,-5.864794347108263
ENSG00000248333.8,-0.10745852702708854,4.076895219667315,-1.3642836789965715,0.1897061061411241,0.942612318396984,-5.049950699830258
ENSG00000189339.11,0.038817673773056,5.915213318889118,0.4211902260672004,0.6787255836709194,0.9923446370821266,-6.020558265965636
ENSG00000008128.22,0.1032425964176515,0.3965333336284956,0.5028177091703706,0.6213390627820117,0.9904862846001721,-5.149588079249278
ENSG00000268575.1,0.24550678914674148,2.1170269835626594,1.1669673663978353,0.25882405021471755,0.9561454190878349,-4.996646772239931
ENSG00000215790.6,0.12091927098843858,2.6115601594425613,0.666680651938527,0.5136396023031504,0.983378554781862,-5.457129770896964
ENSG00000008130.15,-0.006959325772208504,4.253757000170786,-0.1198662698775473,0.9059495782524829,0.9947931518438198,-5.949057237800409
ENSG00000078369.17,-0.05576795823902425,8.666988771260517,-0.9382323633200121,0.36084930996388076,0.9736094960830254,-5.7170406097440605
ENSG00000231050.1,0.05470328348901368,-0.47226616417709827,0.34477760973008553,0.7343557888653609,0.9923446370821266,-5.05644951949707
ENSG00000142609.17,-0.3756414185364365,2.5741691983442005,-1.3499301824976206,0.19418065471567825,0.942612318396984,-4.873211108684666
ENSG00000233542.1,-0.559576097819792,-2.2210519642265454,-2.1090761668953704,0.04957211357612187,0.8957262722850583,-3.9885958329259914
ENSG00000187730.7,-0.19106087678429318,4.5007039663005886,-0.9342517644544475,0.36284177887428015,0.974078116014425,-5.558373619475864
ENSG00000067606.16,-0.03605368510859014,6.313999374306614,-0.4885979662161952,0.6311711249803651,0.9916061016032198,-6.010072765088248
ENSG00000182873.5,-0.07867483988416608,-1.050620176330039,-0.3317214965928476,0.7440251739767019,0.9923446370821266,-4.993840843409549
ENSG00000162585.16,0.04145003361412797,3.1894452075432764,0.5606234743281714,0.5821361634499888,0.9858923457825617,-5.627290785810809
ENSG00000157933.9,-0.016864547817256593,5.528265305420661,-0.24604518026156885,0.8084996902347604,0.9923446370821266,-6.0494201974437924
ENSG00000116151.13,-0.2086288686970249,3.3407157232725013,-2.652694035494327,0.016428103954618543,0.8188438490364629,-3.000029843979127
ENSG00000269896.2,-0.26691468766605264,0.72037625404246175,-2.2438383767159436,0.037992176783363446,0.8858286043247567,-3.5916858432725904
ENSG00000272420.1,-0.05400464254536019,-0.3437139173300386,-0.31836242533447756,0.7539645508924391,0.9923446370821266,-5.085428274561968
ENSG00000157916.19,-0.0033814690173952643,5.5511245324359955,-0.05992040432858963,0.9528955743914649,0.9975463317221857,-6.090040666419028
ENSG00000157911.9,0.05582572892968993,4.28508302652392,1.0831486450396348,0.29338905475390686,0.965713562888444,-5.390514862523569
ENSG00000149527.17,0.03715711276047048,5.724614599134296,0.25775316724006214,0.7995932443892495,0.9923446370821266,-6.063032677031535
ENSG00000157881.13,0.005865742803281396,4.030419606276859,0.09161408555059067,0.9280414852915121,0.9952223805622585,-5.9222860472125864
ENSG00000197921.5,-0.09296440574863347,1.9988652626264904,-0.47926642461462593,0.6376622463283164,0.9916061016032198,-5.409331342479829
ENSG00000272449.1,-0.19361716191417633,-0.779754119483195,-0.6642870605602621,0.5151338709491132,0.983378554781862,-4.883317436333279
ENSG00000238164.6,-0.5092984374391156,-1.073017101612231,-2.185605957058607,0.0426512625345306,0.8858286043247567,-3.8018871767817215
ENSG00000157873.17,-0.11965860735989113,2.4394613082756904,-0.7775013730616825,0.4472100828314509,0.9799892117892283,-5.370439410079859
ENSG00000157870.14,-0.0724430973186522,4.825500144634772,-0.9255298386521292,0.36723362627465617,0.9750359255868335,-5.591669601342982
ENSG00000142606.15,-0.13705663583469732,0.38003033640364836,-0.5564979379807395,0.5848920746967297,0.9858923457825617,-5.086504729737628
ENSG00000215912.12,-0.03887441978025054,1.7385877213265082,-0.2543575538629631,0.802173483138301,0.9923446370821266,-5.448417679104959
ENSG00000177133.10,-0.11822972836222738,3.602482307184156,-0.99145556826462,0.33492679699811456,0.9719241866267511,-5.384600118983168
ENSG00000142611.16,-0.1317282635984283,4.083507246332003,-1.498825106701244,0.15167817730994496,0.9378727493127332,-4.868084845781462
ENSG00000279839.1,0.0777372941256673,-0.46084257888194197,0.47590979018141927,0.640004604170957,0.9916061016032198,-5.005569472773141
ENSG00000130762.14,-0.11675920461031222,1.6090539783964946,-0.5683451565267238,0.5769957702632889,0.9856930781028937,-5.320212355413463
ENSG00000162591.15,-0.5066790754946582,2.4192815368314022,-2.970656268098069,0.00835219319873368,0.7579522474391645,-2.4243137019720087
ENSG00000238260.1,0.2867464566163842,-0.837497821299459,1.5030814248165558,0.1505859494340671,0.9378727493127332,-4.39609046225449
ENSG00000158109.14,-0.04704608022337498,6.570675686673853,-0.7476837032276428,0.4645449424725441,0.9820669634952192,-5.85793856598956
ENSG00000116213.15,-0.012540173030847618,3.306383458584318,-0.21538876952473981,0.8319456281881055,0.9936725736122407,-5.785726508334841
ENSG00000078900.14,-1.163214367797556,-0.6247520461502601,-2.1763522757289016,0.043438265896536196,0.8858286043247567,-3.778462913227652
ENSG00000227372.11,-0.04743992315612201,4.196107937825398,-1.0817472902491976,0.2939943723396462,0.965713562888444,-5.390788583322012
ENSG00000235169.7,0.04628364314323664,-1.2524448326497073,0.1725243945332052,0.8649977826750035,0.9940404765855442,-4.978876836048191
ENSG00000130764.9,-0.007023220590265197,5.462243218591401,-0.12408105322353813,0.9026601275983717,0.9947931518438198,-6.076663115371248
ENSG00000116198.12,0.03298132650054286,5.429199605739163,0.6762356648064827,0.5076991229959855,0.983378554781862,-5.859214259901838
ENSG00000169598.15,-0.02345290056101723,2.697107440660169,-0.2915828898127108,0.7740213834655365,0.9923446370821266,-5.656594874432809
ENSG00000198912.10,-0.16599523734395671,3.229893158909609,-3.3836994142309376,0.003401398989391647,0.7418049206686125,-1.669770792831371
ENSG00000236423.5,0.19619512845434892,-1.576501275186385,0.694916381698206,0.49619915002700876,0.983378554781862,-4.854582121181456
ENSG00000233304.6,0.6196121481149794,-0.7910269638821615,2.004163158107546,0.06072298783986535,0.9048386690284254,-3.944811305601762
ENSG00000196581.10,0.060865850022436364,5.947208143257278,0.5465891753803785,0.5915380734159129,0.9861885478470435,-5.969793915461239
ENSG00000236948.2,-0.36840306233910947,-1.398295961687119,-1.312141084951394,0.20636385013231986,0.9451951947298338,-4.530033672342512
ENSG00000131697.17,0.047151449222823716,4.352223190036953,0.7307747977364699,0.47455342265191447,0.9830221965992435,-5.707995261129909
ENSG00000069424.14,0.052796425431847746,6.76734936550412,0.41791464533655276,0.6810744123731338,0.9923446370821266,-6.051114735539011
ENSG00000116254.17,-0.10664482442907225,7.165139386132848,-1.195102224032682,0.24793578911825126,0.9495904088837757,-5.453335102064604
ENSG00000116251.9,-0.03475401760749438,6.746767374347338,-0.5059706545939407,0.6191688310963175,0.9897893682613287,-6.0122498262856805
ENSG00000226944.1,-0.198699108154195,-0.8951253010099162,-0.8250982165076965,0.4203817701418817,0.9762341808412782,-4.81251762900672
ENSG00000158286.12,-0.09730911841372678,3.1536957422960863,-1.047605159989829,0.30902403839188863,0.9683182389093641,-5.256880655667213
ENSG00000116237.15,0.018845640228907844,5.695370868471135,0.32072685247317906,0.7522020871110433,0.9923446370821266,-6.048457300744234
ENSG00000158292.6,0.2279552946599875,5.219389399511009,1.1723865276875398,0.256699241614866,0.9561454190878349,-5.371265739349955
ENSG00000097021.19,-0.02674895361415706,6.513511980966608,-0.35836805562531115,0.7243391205078133,0.9923446370821266,-6.063915293930826
ENSG00000215788.9,0.048134364713862066,1.9781366672465301,0.5050703185319151,0.6197881824450435,0.9897893682613287,-5.447933504186061
ENSG00000171680.20,-0.03624906424251295,4.3053808493710735,-0.41845976812691843,0.68068328570271,0.9923446370821266,-5.884771754680745
ENSG00000162408.10,0.04615636174380776,5.382048735375825,0.9117155878785965,0.3742630679307193,0.9751770741879366,-5.675178831464134
ENSG00000204859.12,-0.06261205829470659,3.4700547013851573,-0.8358686982328967,0.4144561889381986,0.9762341808412782,-5.493062218717042
ENSG00000162413.16,-0.12852993525799214,5.472532569543097,-1.584542773300564,0.13091003001648874,0.9326632812762815,-4.907738085672162
ENSG00000116273.5,-0.14513229852006707,3.6038859598502437,-2.0643929849307745,0.054071955642329673,0.9010934641522914,-4.0149226420706405
ENSG00000041988.15,-0.07369726727190712,3.396070145859241,-1.321406217501788,0.2033222212320807,0.9441503508889566,-5.015156246663449
ENSG00000007923.15,0.024352993556166432,5.446443069920844,0.5062265717069404,0.618992836441121,0.9897893682613287,-5.957585905664078
ENSG00000171735.18,0.0344439180749308,7.6622684170750475,0.42917144003674995,0.6730167030104254,0.9919442758229143,-6.057700256192555
ENSG00000237402.1,0.3292616919110804,-0.5855502894554282,1.9677455849089254,0.06509347216337814,0.9048386690284254,-3.974755370900713
ENSG00000270171.1,0.00941196801625341,-0.4984151512779175,0.04063680949179392,0.968043819865074,0.9975463317221857,-5.117296676371257
ENSG00000270035.1,-0.040385179587075055,-1.1322034071287348,-0.14924059199369805,0.8830640879136695,0.9947931518438198,-5.003942218769231
ENSG00000269978.1,0.18910650630755219,-1.1442451756864158,0.7286503098009462,0.47581997082945326,0.9830221965992435,-4.8703114041913915
ENSG00000049245.12,0.07270092790492619,5.812689818221424,0.9827148532185244,0.3390923258253078,0.9719241866267511,-5.638101562964732
ENSG00000269925.1,0.21063227985250915,-0.1851398268594447,1.3703131423704975,0.1878512774477813,0.942612318396984,-4.531808792553651
ENSG00000049246.14,-0.10315723956945928,6.3458241279387675,-1.0382313158116234,0.31324557290958704,0.9683182389093641,-5.602740699987601
ENSG00000116288.12,-0.001874940018814361,6.279964808112033,-0.04228031670296184,0.9667521882423242,0.9975463317221857,-6.127538003055731
ENSG00000116285.12,0.13599998821606446,4.682721770830162,1.911965014295483,0.0723350897013202,0.9088297504921876,-4.377894562882431
ENSG00000162426.14,-0.038897699628512125,3.773421362267448,-0.6425157849816273,0.5288372297562993,0.983378554781862,-5.680697624397792
ENSG00000142599.17,0.06400694708532723,7.308261722976215,1.317023178190796,0.20475667015003296,0.9451951947298338,-5.313985204578774
ENSG00000224315.2,0.0373493185366035,0.5100140410345595,0.29285965702134675,0.7730612710803199,0.9923446370821266,-5.25576786557419
ENSG00000222511.2,-0.39298318859973225,-1.6470790664747532,-1.375365260253474,0.18630833281521808,0.942612318396984,-4.478630068451757
ENSG00000228423.2,-0.06476090253304566,-0.1553242802160519,-0.3671022483250817,0.71792853988317,0.9923446370821266,-5.121400777330017
ENSG00000074800.13,-0.0033260203571530617,8.626105284100612,-0.06789931794058525,0.9466327994710504,0.9966953215547689,-6.1473737462332565
ENSG00000236269.1,0.0911913420181004,-0.695956116497301,0.3869848037405247,0.703416409563058,0.9923446370821266,-5.017932440294747
ENSG00000142583.17,-0.2360216038565788,3.439919278564787,-1.1545775428479277,0.26373171392784023,0.9579590761939506,-5.182358855859389
ENSG00000180758.11,-0.18656264205605172,-0.06714626936592365,-0.5686313640042788,0.5768056871052243,0.9856930781028937,-5.043868923390111
ENSG00000228526.5,0.008832272982791198,1.2195475384162378,0.0606257093615196,0.9523418357170677,0.9973649937760628,-5.407791954509546
ENSG00000281937.1,0.04074258939921706,-0.6752894876477294,0.1614343734659236,0.873593804282218,0.9944098768707846,-5.092879266564813
ENSG00000049239.12,0.060970364869614366,5.254891325522336,0.9396408361248247,0.3601460964167119,0.9734384848255282,-5.624897580336821
ENSG00000171621.13,0.1222951246911529,2.9330085090155626,0.9212578135605928,0.3693978559807163,0.9750359255868335,-5.331279284443333
ENSG00000171612.6,0.09748997339091753,4.910369151475097,0.8507684918739458,0.40634780794619796,0.9761698782071601,-5.671928487301214
ENSG00000231181.1,0.20708203868210207,0.021039431074867967,1.0824038440358486,0.2937106595416439,0.965713562888444,-4.76251773597709
ENSG00000188807.12,0.013375588992753968,4.022005221727348,0.22222403117389672,0.8267030766636035,0.9934756660623659,-5.882872455137929
ENSG00000171608.15,0.08627669086293337,4.0427993730631915,0.6137226034310417,0.5472659424506083,0.983378554781862,-5.759440951342513
ENSG00000171603.16,-0.028889659880457608,9.04260284131318,-0.5118112261870842,0.6151581883532584,0.9897893682613287,-6.016491825412615
ENSG00000178585.14,0.05487836323451527,5.583708036440519,0.6413821214827918,0.5295562766140942,0.983378554781862,-5.8849958145150625
ENSG00000162441.11,-0.023118315131269544,4.876909165953028,-0.37177764282931614,0.7145057867084584,0.9923446370821266,-5.970114846244448
ENSG00000173614.13,0.02023614818875047,3.557986463922829,0.21613600253694115,0.8313721099460627,0.9935895961881569,-5.821768297860684
ENSG00000202415.1,-0.028448999759812337,-1.730806519702202,-0.12398279608691443,0.9027367924759141,0.9947931518438198,-4.903835889938962
ENSG00000162444.11,0.07250179053471276,1.5109252449927684,0.39478893505493456,0.6977518089112524,0.9923446370821266,-5.410431193819069
ENSG00000130939.18,-0.010753401278977146,6.535595836949008,-0.24436654691687584,0.8097788988773513,0.9923446370821266,-6.10557521261346
ENSG00000233623.2,-0.19332252983416542,-1.0208721437295663,-0.8362959617706501,0.4142222340958658,0.9762341808412782,-4.816490163032337
ENSG00000054523.17,-0.016049962011295122,9.851200882175382,-0.3906989654527382,0.7007182408904836,0.9923446370821266,-6.0661045339360715
ENSG00000199562.1,0.5538375761024773,-0.7962890574920845,3.1144789662553016,0.006120512594159496,0.7418049206686125,-2.7824737584419394
ENSG00000142657.20,-0.050370049532777586,5.749583483777568,-1.054722547574399,0.30584611820471524,0.9683182389093641,-5.557887589954021
ENSG00000175279.21,-0.05262521148325282,-0.8714640408873061,-0.27147376721124045,0.7891918176406402,0.9923446370821266,-5.0437152955158995
ENSG00000160049.11,0.04959425091467585,5.872079158187854,0.7292776559512159,0.4754457586194112,0.9830221965992435,-5.845127631967434
